param: TS:  Ptotal:=
		11723	0
		11724	0
		11725	0
		11726	0
		11727	0
		11728	0
		11729	0
		11730	0
		11731	0
		11732	0
		11733	0
		11734	0
		11735	0
		11736	0
		11737	0
		11738	0
		11739	0
		11740	0
		11741	0
		11742	0
		11743	0
		11744	0
		11745	0
		11746	0
		11747	0
		11748	0
		11749	0
		11750	0
		11751	0
		11752	0
		11753	0
		11754	0
		11755	0
		11756	0
		11757	0
		11758	0
		11759	0
		11760	0
		11761	0
		11762	0
		11763	0
		11764	0
		11765	0
		11766	0
		11767	0
		11768	0
		11769	0
		11770	0
		11771	0
		11772	0
		11773	0
		11774	0
		11775	0
		11776	0
		11777	0
		11778	0
		11779	0
		11780	0
		11781	0
		11782	0
		11783	0
		11784	0
		11785	0
		11786	0
		11787	0
		11788	0
		11789	0
		11790	0
		11791	0
		11792	0
		11793	0
		11794	0
		11795	0
		11796	0
		11797	0
		11798	0
		11799	0
		11800	0
		11801	0
		11802	0
		11803	0
		11804	0
		11805	0
		11806	0
		11807	0
		11808	0
		11809	0
		11810	0
		11811	0
		11812	0
		11813	0
		11814	0
		11815	0
		11816	0
		11817	0
		11818	0
		11819	0
		11820	0
		11821	0
		11822	0
		11823	0
		11824	0
		11825	0
		11826	0
		11827	0
		11828	0
		11829	0
		11830	0
		11831	0
		11832	0
		11833	0
		11834	0
		11835	0
		11836	0
		11837	0
		11838	0
		11839	0
		11840	0
		11841	0
		11842	0
		11843	0
		11844	0
		11845	0
		11846	0
		11847	0
		11848	0
		11849	0
		11850	0
		11851	0
		11852	0
		11853	0
		11854	0
		11855	0
		11856	0
		11857	0
		11858	0
		11859	0
		11860	0
		11861	0
		11862	0
		11863	0
		11864	0
		11865	0
		11866	0
		11867	0
		11868	0
		11869	0
		11870	0
		11871	0
		11872	0
		11873	0
		11874	0
		11875	0
		11876	0
		11877	0
		11878	0
		11879	0
		11880	0
		11881	0
		11882	0
		11883	0
		11884	0
		11885	0
		11886	0
		11887	0
		11888	0
		11889	0
		11890	0
		11891	0
		11892	0
		11893	0
		11894	0
		11895	0
		11896	0
		11897	0
		11898	0
		11899	0
		11900	0
		11901	0
		11902	0
		11903	0
		11904	0
		11905	0
		11906	0
		11907	0
		11908	0
		11909	0
		11910	0
		11911	0
		11912	0
		11913	0
		11914	0
		11915	0
		11916	0
		11917	0
		11918	0
		11919	0
		11920	0
		11921	0
		11922	0
		11923	0
		11924	0
		11925	0
		11926	0
		11927	0
		11928	0
		11929	0
		11930	0
		11931	0
		11932	0
		11933	0
		11934	0
		11935	0
		11936	0
		11937	0
		11938	0
		11939	0
		11940	0
		11941	0
		11942	0
		11943	0
		11944	0
		11945	0
		11946	0
		11947	0
		11948	0
		11949	0
		11950	0
		11951	0
		11952	0
		11953	0
		11954	0
		11955	0
		11956	0
		11957	0
		11958	0
		11959	0
		11960	0
		11961	0
		11962	0
		11963	0
		11964	0
		11965	0
		11966	0
		11967	0
		11968	0
		11969	0
		11970	0
		11971	0
		11972	0
		11973	0
		11974	0
		11975	0
		11976	0
		11977	0
		11978	0
		11979	0
		11980	0
		11981	0
		11982	0
		11983	0
		11984	0
		11985	0
		11986	0
		11987	0
		11988	0
		11989	0
		11990	0
		11991	0
		11992	0
		11993	0
		11994	0
		11995	0
		11996	0
		11997	0
		11998	0
		11999	0
		12000	0
		12001	0
		12002	0
		12003	0
		12004	0
		12005	0
		12006	0
		12007	0
		12008	0
		12009	0
		12010	0
		12011	0
		12012	0
		12013	0
		12014	0
		12015	0
		12016	0
		12017	0
		12018	0
		12019	0
		12020	0
		12021	0
		12022	0
		12023	0
		12024	0
		12025	0
		12026	0
		12027	0
		12028	0
		12029	0
		12030	0
		12031	0
		12032	0
		12033	0
		12034	0
		12035	0
		12036	0
		12037	0
		12038	0
		12039	0
		12040	0
		12041	0
		12042	0
		12043	0
		12044	0
		12045	0
		12046	0
		12047	0
		12048	0
		12049	0
		12050	0
		12051	0
		12052	0
		12053	0
		12054	0
		12055	0
		12056	0
		12057	0
		12058	0
		12059	0
		12060	0
		12061	0
		12062	0
		12063	0
		12064	0
		12065	0
		12066	0
		12067	0
		12068	0
		12069	0
		12070	0
		12071	0
		12072	0
		12073	0
		12074	0
		12075	0
		12076	0
		12077	0
		12078	0
		12079	0
		12080	0
		12081	0
		12082	0
		12083	0
		12084	0
		12085	0
		12086	0
		12087	0
		12088	0
		12089	0
		12090	0
		12091	0
		12092	0
		12093	0
		12094	0
		12095	0
		12096	0
		12097	0
		12098	0
		12099	0
		12100	0
		12101	0
		12102	0
		12103	0
		12104	0
		12105	0
		12106	0
		12107	0
		12108	0
		12109	0
		12110	0
		12111	0
		12112	0
		12113	0
		12114	0
		12115	0
		12116	0
		12117	0
		12118	0
		12119	0
		12120	0
		12121	0
		12122	0
		12123	0
		12124	0
		12125	0
		12126	0
		12127	0
		12128	0
		12129	0
		12130	0
		12131	0
		12132	0
		12133	0
		12134	0
		12135	0
		12136	0
		12137	0
		12138	0
		12139	0
		12140	0
		12141	0
		12142	0
		12143	0
		12144	0
		12145	0
		12146	0
		12147	0
		12148	0
		12149	0
		12150	0
		12151	0
		12152	0
		12153	0
		12154	0
		12155	0
		12156	0
		12157	0
		12158	0
		12159	0
		12160	0
		12161	0
		12162	0
		12163	0
		12164	0
		12165	0
		12166	0
		12167	0
		12168	0
		12169	0
		12170	0
		12171	0
		12172	0
		12173	0
		12174	0
		12175	0
		12176	0
		12177	0
		12178	0
		12179	0
		12180	0
		12181	0
		12182	0
		12183	0
		12184	0
		12185	0
		12186	0
		12187	0
		12188	0
		12189	0
		12190	0
		12191	0
		12192	0
		12193	0
		12194	0
		12195	0
		12196	0
		12197	0
		12198	0
		12199	0
		12200	0
		12201	0
		12202	0
		12203	0
		12204	0
		12205	0
		12206	0
		12207	0
		12208	0
		12209	0
		12210	0
		12211	0
		12212	0
		12213	0
		12214	0
		12215	0
		12216	0
		12217	0
		12218	0
		12219	0
		12220	0
		12221	0
		12222	0
		12223	0
		12224	0
		12225	0
		12226	0
		12227	0
		12228	0
		12229	0
		12230	0
		12231	0
		12232	0
		12233	0
		12234	0
		12235	0
		12236	0
		12237	0
		12238	0
		12239	0
		12240	0
		12241	0
		12242	0
		12243	0
		12244	0
		12245	0
		12246	0
		12247	0
		12248	0
		12249	0
		12250	0
		12251	0
		12252	0
		12253	0
		12254	0
		12255	0
		12256	0
		12257	0
		12258	0
		12259	0
		12260	0
		12261	0
		12262	0
		12263	0
		12264	0
		12265	0
		12266	0
		12267	0
		12268	0
		12269	0
		12270	0
		12271	0
		12272	0
		12273	0
		12274	0
		12275	0
		12276	0
		12277	0
		12278	0
		12279	0
		12280	0
		12281	0
		12282	0
		12283	0
		12284	0
		12285	0
		12286	0
		12287	0
		12288	0
		12289	0
		12290	0
		12291	0
		12292	0
		12293	0
		12294	0
		12295	0
		12296	0
		12297	0
		12298	0
		12299	0
		12300	0
		12301	0
		12302	0
		12303	0
		12304	0
		12305	0
		12306	0
		12307	0
		12308	0
		12309	0
		12310	0
		12311	0
		12312	0
		12313	0
		12314	0
		12315	0
		12316	0
		12317	0
		12318	0
		12319	0
		12320	0
		12321	0
		12322	0
		12323	0
		12324	0
		12325	0
		12326	0
		12327	0
		12328	0
		12329	0
		12330	0
		12331	0
		12332	0
		12333	0
		12334	0
		12335	0
		12336	0
		12337	0
		12338	0
		12339	0
		12340	0
		12341	0
		12342	0
		12343	0
		12344	0
		12345	0
		12346	0
		12347	0
		12348	0
		12349	0
		12350	0
		12351	0
		12352	0
		12353	0
		12354	0
		12355	0
		12356	0
		12357	0
		12358	0
		12359	0
		12360	0
		12361	0
		12362	0
		12363	0
		12364	0
		12365	0
		12366	0
		12367	0
		12368	0
		12369	0
		12370	0
		12371	0
		12372	0
		12373	0
		12374	0
		12375	0
		12376	0
		12377	0
		12378	0
		12379	0
		12380	0
		12381	0
		12382	0
		12383	0
		12384	0
		12385	0
		12386	0
		12387	0
		12388	0
		12389	0
		12390	0
		12391	0
		12392	0
		12393	0
		12394	0
		12395	0
		12396	0
		12397	0
		12398	0
		12399	0
		12400	0
		12401	0
		12402	0
		12403	0
		12404	0
		12405	0
		12406	0
		12407	0
		12408	0
		12409	0
		12410	0
		12411	0
		12412	0
		12413	0
		12414	0
		12415	0
		12416	0
		12417	0
		12418	0
		12419	0
		12420	0
		12421	0
		12422	0
		12423	0
		12424	0
		12425	0
		12426	0
		12427	0
		12428	0
		12429	0
		12430	0
		12431	0
		12432	0
		12433	0
		12434	0
		12435	0
		12436	0
		12437	0
		12438	0
		12439	0
		12440	0
		12441	0
		12442	0
		12443	0
		12444	19
		12445	38
		12446	55
		12447	73.5
		12448	92
		12449	109
		12450	126
		12451	143
		12452	162
		12453	150.5
		12454	139
		12455	139
		12456	140
		12457	141
		12458	141
		12459	141
		12460	141
		12461	141
		12462	141
		12463	143
		12464	143
		12465	143
		12466	143
		12467	144
		12468	145
		12469	145
		12470	145
		12471	145
		12472	147
		12473	147
		12474	147
		12475	147
		12476	148
		12477	149
		12478	149
		12479	149
		12480	149
		12481	149
		12482	149
		12483	149
		12484	149
		12485	149
		12486	149
		12487	149
		12488	149
		12489	149
		12490	149
		12491	149
		12492	149
		12493	149
		12494	149
		12495	149
		12496	149
		12497	149
		12498	149
		12499	149
		12500	149
		12501	149
		12502	149
		12503	149
		12504	149
		12505	149
		12506	149
		12507	149
		12508	149
		12509	149
		12510	149
		12511	149
		12512	149
		12513	149
		12514	149
		12515	149
		12516	149
		12517	149
		12518	149
		12519	149
		12520	149
		12521	149
		12522	149
		12523	149
		12524	149
		12525	149
		12526	149
		12527	149
		12528	149
		12529	149
		12530	149
		12531	149
		12532	149
		12533	149
		12534	149
		12535	149
		12536	149
		12537	149
		12538	149
		12539	149
		12540	149
		12541	149
		12542	147
		12543	147
		12544	147
		12545	147
		12546	147
		12547	147
		12548	147
		12549	147
		12550	147
		12551	147
		12552	147
		12553	147
		12554	147
		12555	147
		12556	147
		12557	147
		12558	147
		12559	147
		12560	147
		12561	147
		12562	147
		12563	147
		12564	147
		12565	145
		12566	145
		12567	145
		12568	145
		12569	145
		12570	145
		12571	145
		12572	145
		12573	145
		12574	145
		12575	145
		12576	145
		12577	145
		12578	145
		12579	145
		12580	145
		12581	144
		12582	143
		12583	143
		12584	143
		12585	143
		12586	143
		12587	143
		12588	143
		12589	143
		12590	143
		12591	143
		12592	143
		12593	143
		12594	143
		12595	143
		12596	143
		12597	143
		12598	143
		12599	143
		12600	143
		12601	142
		12602	141
		12603	141
		12604	141
		12605	141
		12606	141
		12607	141
		12608	141
		12609	141
		12610	141
		12611	141
		12612	141
		12613	141
		12614	141
		12615	141
		12616	141
		12617	141
		12618	141
		12619	141
		12620	141
		12621	141
		12622	141
		12623	141
		12624	139
		12625	139
		12626	139
		12627	139
		12628	139
		12629	139
		12630	139
		12631	139
		12632	139
		12633	139
		12634	139
		12635	139
		12636	139
		12637	139
		12638	139
		12639	139
		12640	139
		12641	139
		12642	139
		12643	139
		12644	139
		12645	139
		12646	139
		12647	139
		12648	139
		12649	139
		12650	136
		12651	136
		12652	136
		12653	136
		12654	136
		12655	136
		12656	136
		12657	136
		12658	136
		12659	136
		12660	136
		12661	136
		12662	136
		12663	136
		12664	136
		12665	136
		12666	136
		12667	136
		12668	136
		12669	136
		12670	136
		12671	136
		12672	136
		12673	136
		12674	136
		12675	136
		12676	136
		12677	134
		12678	134
		12679	134
		12680	134
		12681	134
		12682	134
		12683	134
		12684	134
		12685	134
		12686	134
		12687	134
		12688	134
		12689	134
		12690	134
		12691	134
		12692	134
		12693	134
		12694	134
		12695	134
		12696	134
		12697	134
		12698	134
		12699	134
		12700	134
		12701	132
		12702	132
		12703	132
		12704	132
		12705	132
		12706	132
		12707	132
		12708	132
		12709	132
		12710	132
		12711	132
		12712	132
		12713	132
		12714	132
		12715	132
		12716	132
		12717	132
		12718	132
		12719	132
		12720	132
		12721	132
		12722	132
		12723	132
		12724	132
		12725	132
		12726	132
		12727	132
		12728	132
		12729	132
		12730	132
		12731	132
		12732	132
		12733	132
		12734	132
		12735	132
		12736	132
		12737	132
		12738	130
		12739	130
		12740	130
		12741	130
		12742	130
		12743	130
		12744	130
		12745	130
		12746	130
		12747	130
		12748	130
		12749	130
		12750	130
		12751	130
		12752	130
		12753	130
		12754	130
		12755	130
		12756	130
		12757	130
		12758	130
		12759	130
		12760	130
		12761	130
		12762	130
		12763	130
		12764	130
		12765	130
		12766	130
		12767	130
		12768	130
		12769	130
		12770	130
		12771	130
		12772	130
		12773	130
		12774	130
		12775	130
		12776	130
		12777	130
		12778	130
		12779	130
		12780	130
		12781	130
		12782	130
		12783	130
		12784	130
		12785	130
		12786	130
		12787	130
		12788	130
		12789	130
		12790	130
		12791	130
		12792	130
		12793	130
		12794	130
		12795	130
		12796	130
		12797	130
		12798	130
		12799	130
		12800	130
		12801	130
		12802	129
		12803	128
		12804	128
		12805	128
		12806	128
		12807	128
		12808	128
		12809	128
		12810	128
		12811	128
		12812	128
		12813	128
		12814	128
		12815	128
		12816	128
		12817	128
		12818	128
		12819	128
		12820	128
		12821	128
		12822	128
		12823	128
		12824	128
		12825	128
		12826	128
		12827	128
		12828	128
		12829	128
		12830	128
		12831	128
		12832	128
		12833	128
		12834	128
		12835	128
		12836	128
		12837	128
		12838	128
		12839	128
		12840	128
		12841	128
		12842	128
		12843	128
		12844	128
		12845	128
		12846	128
		12847	128
		12848	128
		12849	128
		12850	128
		12851	128
		12852	128
		12853	128
		12854	128
		12855	128
		12856	128
		12857	128
		12858	128
		12859	128
		12860	128
		12861	128
		12862	128
		12863	128
		12864	128
		12865	128
		12866	128
		12867	128
		12868	128
		12869	128
		12870	128
		12871	128
		12872	128
		12873	128
		12874	128
		12875	128
		12876	128
		12877	128
		12878	128
		12879	128
		12880	128
		12881	128
		12882	128
		12883	128
		12884	128
		12885	128
		12886	128
		12887	128
		12888	128
		12889	128
		12890	128
		12891	128
		12892	128
		12893	128
		12894	128
		12895	128
		12896	128
		12897	128
		12898	128
		12899	128
		12900	128
		12901	128
		12902	128
		12903	128
		12904	128
		12905	128
		12906	128
		12907	128
		12908	128
		12909	128
		12910	128
		12911	128
		12912	128
		12913	128
		12914	128
		12915	128
		12916	128
		12917	128
		12918	128
		12919	128
		12920	128
		12921	128
		12922	128
		12923	127
		12924	126
		12925	126
		12926	126
		12927	128
		12928	128
		12929	128
		12930	128
		12931	128
		12932	128
		12933	128
		12934	128
		12935	128
		12936	128
		12937	128
		12938	128
		12939	126
		12940	126
		12941	126
		12942	126
		12943	126
		12944	126
		12945	126
		12946	126
		12947	126
		12948	126
		12949	126
		12950	126
		12951	126
		12952	126
		12953	126
		12954	126
		12955	126
		12956	126
		12957	126
		12958	126
		12959	126
		12960	126
		12961	126
		12962	126
		12963	126
		12964	126
		12965	126
		12966	126
		12967	126
		12968	126
		12969	127
		12970	128
		12971	128
		12972	128
		12973	128
		12974	126
		12975	126
		12976	126
		12977	126
		12978	126
		12979	126
		12980	126
		12981	126
		12982	126
		12983	126
		12984	126
		12985	126
		12986	126
		12987	126
		12988	126
		12989	126
		12990	126
		12991	126
		12992	126
		12993	126
		12994	126
		12995	126
		12996	126
		12997	126
		12998	126
		12999	126
		13000	126
		13001	126
		13002	126
		13003	126
		13004	126
		13005	126
		13006	126
		13007	126
		13008	126
		13009	126
		13010	127
		13011	128
		13012	128
		13013	128
		13014	128
		13015	126
		13016	126
		13017	126
		13018	126
		13019	126
		13020	126
		13021	126
		13022	126
		13023	126
		13024	128
		13025	128
		13026	127
		13027	126
		13028	126
		13029	126
		13030	126
		13031	126
		13032	126
		13033	126
		13034	126
		13035	126
		13036	126
		13037	126
		13038	126
		13039	126
		13040	126
		13041	126
		13042	126
		13043	126
		13044	126
		13045	126
		13046	126
		13047	126
		13048	127
		13049	128
		13050	128
		13051	128
		13052	128
		13053	128
		13054	128
		13055	128
		13056	126
		13057	126
		13058	126
		13059	126
		13060	126
		13061	126
		13062	126
		13063	126
		13064	126
		13065	126
		13066	126
		13067	126
		13068	126
		13069	126
		13070	126
		13071	126
		13072	126
		13073	127
		13074	128
		13075	128
		13076	128
		13077	128
		13078	128
		13079	128
		13080	128
		13081	128
		13082	126
		13083	126
		13084	126
		13085	126
		13086	126
		13087	126
		13088	126
		13089	126
		13090	126
		13091	126
		13092	126
		13093	126
		13094	126
		13095	126
		13096	126
		13097	126
		13098	128
		13099	128
		13100	128
		13101	128
		13102	128
		13103	128
		13104	128
		13105	128
		13106	128
		13107	128
		13108	128
		13109	128
		13110	128
		13111	128
		13112	128
		13113	128
		13114	128
		13115	128
		13116	128
		13117	128
		13118	128
		13119	128
		13120	128
		13121	127
		13122	126
		13123	126
		13124	126
		13125	126
		13126	126
		13127	126
		13128	126
		13129	127
		13130	128
		13131	128
		13132	128
		13133	128
		13134	128
		13135	128
		13136	128
		13137	128
		13138	128
		13139	128
		13140	128
		13141	128
		13142	128
		13143	128
		13144	128
		13145	128
		13146	128
		13147	128
		13148	130
		13149	130
		13150	130
		13151	134
		13152	134
		13153	134
		13154	134
		13155	133
		13156	132
		13157	130
		13158	128
		13159	128
		13160	128
		13161	128
		13162	128
		13163	128
		13164	130
		13165	131
		13166	132
		13167	132
		13168	132
		13169	132
		13170	132
		13171	130
		13172	129
		13173	128
		13174	128
		13175	128
		13176	128
		13177	128
		13178	128
		13179	128
		13180	128
		13181	128
		13182	127
		13183	126
		13184	126
		13185	126
		13186	126
		13187	126
		13188	126
		13189	126
		13190	126
		13191	98
		13192	90.5
		13193	83
		13194	66
		13195	50
		13196	34
		13197	19
		13198	9.5
		13199	0
		13200	0
		13201	0
		13202	0
		13203	0
		13204	0
		13205	0
		13206	0
		13207	0
		13208	0
		13209	0
		13210	0
		13211	0
		13212	0
		13213	0
		13214	0
		13215	0
		13216	0
		13217	0
		13218	0
		13219	0
		13220	0
		13221	0
		13222	0
		13223	0
		13224	0
		13225	0
		13226	0
		13227	0
		13228	0
		13229	0
		13230	0
		13231	0
		13232	0
		13233	0
		13234	0
		13235	0
		13236	0
		13237	0
		13238	0
		13239	0
		13240	0
		13241	0
		13242	0
		13243	0
		13244	0
		13245	0
		13246	0
		13247	0
		13248	0
		13249	0
		13250	0
		13251	0
		13252	0
		13253	0
		13254	0
		13255	0
		13256	0
		13257	0
		13258	0
		13259	0
		13260	0
		13261	0
		13262	0
		13263	0
		13264	0
		13265	0
		13266	0
		13267	0
		13268	0
		13269	0
		13270	0
		13271	0
		13272	0
		13273	0
		13274	0
		13275	0
		13276	0
		13277	0
		13278	0
		13279	0
		13280	0
		13281	0
		13282	0
		13283	0
		13284	0
		13285	0
		13286	0
		13287	0
		13288	0
		13289	0
		13290	0
		13291	0
		13292	0
		13293	0
		13294	0
		13295	0
		13296	0
		13297	0
		13298	0
		13299	0
		13300	0
		13301	0
		13302	0
		13303	0
		13304	0
		13305	0
		13306	0
		13307	0
		13308	0
		13309	0
		13310	0
		13311	0
		13312	0
		13313	0
		13314	0
		13315	0
		13316	0
		13317	0
		13318	0
		13319	0
		13320	0
		13321	0
		13322	0
		13323	0
		13324	0
		13325	0
		13326	0
		13327	0
		13328	0
		13329	0
		13330	0
		13331	0
		13332	0
		13333	0
		13334	0
		13335	0
		13336	0
		13337	0
		13338	0
		13339	0
		13340	0
		13341	0
		13342	0
		13343	0
		13344	0
		13345	0
		13346	0
		13347	0
		13348	0
		13349	0
		13350	0
		13351	0
		13352	0
		13353	0
		13354	0
		13355	0
		13356	0
		13357	0
		13358	0
		13359	0
		13360	0
		13361	0
		13362	0
		13363	0
		13364	0
		13365	0
		13366	0
		13367	0
		13368	0
		13369	0
		13370	0
		13371	0
		13372	0
		13373	0.666666667
		13374	1.333333333
		13375	2
		13376	3
		13377	4
		13378	4
		13379	4
		13380	4
		13381	4
		13382	2
		13383	1
		13384	0
		13385	0
		13386	0
		13387	0
		13388	0
		13389	0
		13390	0
		13391	0
		13392	0
		13393	0
		13394	0
		13395	0
		13396	0
		13397	0
		13398	0
		13399	0
		13400	0
		13401	0
		13402	0
		13403	0
		13404	0
		13405	0
		13406	0
		13407	0
		13408	0
		13409	0
		13410	0
		13411	0
		13412	0
		13413	0
		13414	0
		13415	0
		13416	0
		13417	0
		13418	0
		13419	0
		13420	0
		13421	0
		13422	0
		13423	0
		13424	0
		13425	0
		13426	0
		13427	0
		13428	0
		13429	0
		13430	0
		13431	0
		13432	0
		13433	0
		13434	0
		13435	0
		13436	0
		13437	0
		13438	0
		13439	0
		13440	0
		13441	0
		13442	0
		13443	0
		13444	0
		13445	0
		13446	0
		13447	0
		13448	0
		13449	0
		13450	0
		13451	0
		13452	0
		13453	0
		13454	0
		13455	0
		13456	0
		13457	0
		13458	0
		13459	0
		13460	0
		13461	0
		13462	0
		13463	0
		13464	0
		13465	0
		13466	0
		13467	0
		13468	0
		13469	0
		13470	0
		13471	0
		13472	0
		13473	0
		13474	0
		13475	0
		13476	0
		13477	0
		13478	0
		13479	0
		13480	0
		13481	0
		13482	0
		13483	0
		13484	0
		13485	0
		13486	0
		13487	0
		13488	0
		13489	0
		13490	0
		13491	0
		13492	0
		13493	0
		13494	0
		13495	0
		13496	0
		13497	0
		13498	0
		13499	0
		13500	0
		13501	0
		13502	0
		13503	0
		13504	0
		13505	0
		13506	0
		13507	0
		13508	0
		13509	0
		13510	0
		13511	0
		13512	0
		13513	0
		13514	0
		13515	0
		13516	0
		13517	0
		13518	0
		13519	0
		13520	0
		13521	0
		13522	0
		13523	0
		13524	0
		13525	0
		13526	0
		13527	0
		13528	0
		13529	0
		13530	0
		13531	0
		13532	0
		13533	0
		13534	0
		13535	0
		13536	0
		13537	0
		13538	0
		13539	0
		13540	0
		13541	0
		13542	0
		13543	0
		13544	2
		13545	2
		13546	3
		13547	4
		13548	6
		13549	6
		13550	6
		13551	6
		13552	5
		13553	4
		13554	2
		13555	0
		13556	0
		13557	0
		13558	0
		13559	0
		13560	0
		13561	0
		13562	0
		13563	0
		13564	0
		13565	0
		13566	0
		13567	0
		13568	0
		13569	0
		13570	0
		13571	0
		13572	0
		13573	0
		13574	0
		13575	0
		13576	0
		13577	0
		13578	0
		13579	0
		13580	0
		13581	0
		13582	0
		13583	0
		13584	0
		13585	0
		13586	0
		13587	0
		13588	0
		13589	0
		13590	0
		13591	0
		13592	0
		13593	0
		13594	0
		13595	0
		13596	0
		13597	0
		13598	0
		13599	0
		13600	0
		13601	0
		13602	0
		13603	0
		13604	0
		13605	0
		13606	0
		13607	0
		13608	0
		13609	0
		13610	0
		13611	0
		13612	0
		13613	0
		13614	0
		13615	0
		13616	0
		13617	0
		13618	0
		13619	0
		13620	0
		13621	0
		13622	0
		13623	0
		13624	0
		13625	0
		13626	0
		13627	0
		13628	1
		13629	2
		13630	4
		13631	4
		13632	4
		13633	4
		13634	4
		13635	4
		13636	2
		13637	0
		13638	0
		13639	0
		13640	0
		13641	0
		13642	0
		13643	0
		13644	0
		13645	0
		13646	0
		13647	0
		13648	0
		13649	0
		13650	0
		13651	0
		13652	0
		13653	0
		13654	0
		13655	0
		13656	0
		13657	0
		13658	0
		13659	0
		13660	0
		13661	0
		13662	0
		13663	0
		13664	0
		13665	0
		13666	0
		13667	0
		13668	0
		13669	0
		13670	0
		13671	0
		13672	0
		13673	0
		13674	0
		13675	0
		13676	0
		13677	0
		13678	0
		13679	0
		13680	0
		13681	0
		13682	0
		13683	0
		13684	0
		13685	0
		13686	0
		13687	0
		13688	0
		13689	0
		13690	0
		13691	0
		13692	0
		13693	0
		13694	0
		13695	0
		13696	0
		13697	0
		13698	0
		13699	0
		13700	0
		13701	0
		13702	0
		13703	0
		13704	0
		13705	0
		13706	0
		13707	0
		13708	0
		13709	0
		13710	0
		13711	0
		13712	0
		13713	0
		13714	0
		13715	0
		13716	0
		13717	0
		13718	0
		13719	0
		13720	0
		13721	0
		13722	0
		13723	0
		13724	0
		13725	0
		13726	0
		13727	0
		13728	0
		13729	0
		13730	0
		13731	0
		13732	0
		13733	0
		13734	0
		13735	0
		13736	0
		13737	0
		13738	0
		13739	0
		13740	0
		13741	0
		13742	0
		13743	0
		13744	0
		13745	0
		13746	0
		13747	0
		13748	0
		13749	0
		13750	0
		13751	0
		13752	0
		13753	0
		13754	0
		13755	0
		13756	0
		13757	0
		13758	0
		13759	0
		13760	0
		13761	0
		13762	0
		13763	0
		13764	0
		13765	0
		13766	0
		13767	0
		13768	0
		13769	0
		13770	0
		13771	0
		13772	0
		13773	0
		13774	0
		13775	0
		13776	0
		13777	0
		13778	0
		13779	0
		13780	0
		13781	0
		13782	0
		13783	0
		13784	0
		13785	0
		13786	0
		13787	0
		13788	0
		13789	0
		13790	0
		13791	0
		13792	0
		13793	0
		13794	0
		13795	0
		13796	0
		13797	0
		13798	0
		13799	0
		13800	0
		13801	0
		13802	0
		13803	0
		13804	0
		13805	0
		13806	0
		13807	0
		13808	0
		13809	0
		13810	0
		13811	0
		13812	0
		13813	0
		13814	0
		13815	0
		13816	0
		13817	0
		13818	0
		13819	0
		13820	0
		13821	0
		13822	0
		13823	0
		13824	0
		13825	0
		13826	0
		13827	0
		13828	0
		13829	0
		13830	0
		13831	0
		13832	0
		13833	0
		13834	0
		13835	0
		13836	0
		13837	0
		13838	0
		13839	0
		13840	0
		13841	0
		13842	0
		13843	0
		13844	0
		13845	0
		13846	0
		13847	0
		13848	0
		13849	0
		13850	0
		13851	0
		13852	0
		13853	0
		13854	0
		13855	0
		13856	0
		13857	0
		13858	0
		13859	0
		13860	0
		13861	0
		13862	0
		13863	0
		13864	0
		13865	0
		13866	0
		13867	0
		13868	0
		13869	0
		13870	0
		13871	0
		13872	0
		13873	0
		13874	0
		13875	0
		13876	0
		13877	0
		13878	0
		13879	0
		13880	0
		13881	0
		13882	0
		13883	0
		13884	0
		13885	0
		13886	0
		13887	0
		13888	0
		13889	0
		13890	0
		13891	0
		13892	0
		13893	0
		13894	0
		13895	0
		13896	0
		13897	0
		13898	0
		13899	0
		13900	0
		13901	0
		13902	0
		13903	0
		13904	0
		13905	0
		13906	0
		13907	0
		13908	0
		13909	0
		13910	0
		13911	0
		13912	0
		13913	0
		13914	0
		13915	0
		13916	0
		13917	0
		13918	0
		13919	0
		13920	0
		13921	0
		13922	0
		13923	0
		13924	0
		13925	0
		13926	0
		13927	0
		13928	0
		13929	0
		13930	0
		13931	0
		13932	0
		13933	0
		13934	0
		13935	0
		13936	0
		13937	0
		13938	0
		13939	0
		13940	0
		13941	0
		13942	0
		13943	0
		13944	0
		13945	0
		13946	0
		13947	0
		13948	0
		13949	0
		13950	0
		13951	0
		13952	0
		13953	0
		13954	0
		13955	0
		13956	0
		13957	0
		13958	0
		13959	0
		13960	0
		13961	0
		13962	0
		13963	0
		13964	0
		13965	0
		13966	0
		13967	0
		13968	0
		13969	0
		13970	0
		13971	0
		13972	0
		13973	0
		13974	1
		13975	2
		13976	2
		13977	2
		13978	2
		13979	2
		13980	2
		13981	1.333333333
		13982	0.666666667
		13983	0
		13984	2
		13985	0
		13986	0
		13987	0
		13988	0
		13989	0
		13990	0
		13991	0
		13992	0
		13993	0
		13994	0
		13995	0
		13996	0
		13997	0
		13998	0
		13999	0
		14000	0
		14001	0
		14002	0
		14003	0
		14004	0
		14005	0
		14006	0
		14007	0
		14008	0
		14009	0
		14010	0
		14011	0
		14012	0
		14013	0
		14014	0
		14015	0
		14016	0
		14017	0
		14018	0
		14019	0
		14020	0
		14021	0
		14022	0
		14023	0
		14024	0
		14025	0
		14026	0
		14027	0
		14028	0
		14029	0
		14030	0
		14031	0
		14032	0
		14033	0
		14034	0
		14035	0
		14036	0
		14037	0
		14038	0
		14039	0
		14040	0
		14041	0
		14042	0
		14043	0
		14044	0
		14045	0
		14046	0
		14047	0
		14048	0
		14049	0
