     577,  1,  0,  0,  0,  0,  1,  
     578,  1,  0,  0,  0,  0,  1,  
     579,  1,  0,  0,  0,  0,  1,  
     580,  1,  0,  0,  0,  0,  1,  
     581,  1,  0,  0,  0,  0,  1,  
     582,  1,  0,  0,  0,  0,  1,  
     583,  1,  0,  0,  0,  0,  1,  
     584,  1,  0,  0,  0,  0,  1,  
     585,  1,  0,  0,  0,  0,  1,  
     586,  1,  0,  0,  0,  0,  1,  
     587,  1,  0,  0,  0,  0,  1,  
     588,  1,  0,  0,  0,  0,  1,  
     589,  1,  0,  0,  0,  0,  1,  
     590,  1,  0,  0,  0,  0,  1,  
     591,  1,  0,  0,  0,  0,  1,  
     592,  1,  0,  0,  0,  0,  1,  
     593,  1,  0,  0,  0,  0,  1,  
     594,  1,  0,  0,  0,  0,  1,  
     595,  1,  0,  0,  0,  0,  1,  
     596,  1,  0,  0,  0,  0,  1,  
     597,  1,  0,  0,  0,  0,  1,  
     598,  1,  0,  0,  0,  0,  1,  
     599,  1,  0,  0,  0,  0,  1,  
     600,  1,  0,  0,  0,  0,  1,  
     601,  1,  0,  0,  0,  0,  1,  
     602,  1,  0,  0,  0,  0,  1,  
     603,  1,  0,  0,  0,  0,  1,  
     604,  1,  0,  0,  0,  0,  1,  
     605,  1,  0,  0,  0,  0,  1,  
     606,  1,  0,  0,  0,  0,  1,  
     607,  1,  0,  0,  0,  0,  1,  
     608,  1,  0,  0,  0,  0,  1,  
     609,  1,  0,  0,  0,  0,  1,  
     610,  1,  0,  0,  0,  0,  1,  
     611,  1,  0,  0,  0,  0,  1,  
     612,  1,  0,  0,  0,  0,  1,  
     613,  1,  0,  0,  0,  0,  1,  
     614,  1,  0,  0,  0,  0,  1,  
     615,  1,  0,  0,  0,  0,  1,  
     616,  1,  0,  0,  0,  0,  1,  
     617,  1,  0,  0,  0,  0,  1,  
     618,  1,  0,  0,  0,  0,  1,  
     619,  1,  0,  0,  0,  0,  1,  
     620,  1,  0,  0,  0,  0,  1,  
     621,  1,  0,  0,  0,  0,  1,  
     622,  1,  0,  0,  0,  0,  1,  
     623,  1,  0,  0,  0,  0,  1,  
     624,  1,  0,  0,  0,  0,  1,  
     625,  1,  0,  0,  0,  0,  1,  
     626,  1,  0,  0,  0,  0,  1,  
     627,  1,  0,  0,  0,  0,  1,  
     628,  1,  0,  0,  0,  0,  1,  
     629,  1,  0,  0,  0,  0,  1,  
     630,  1,  0,  0,  0,  0,  1,  
     631,  1,  0,  0,  0,  0,  1,  
     632,  1,  0,  0,  0,  0,  1,  
     633,  1,  0,  0,  0,  0,  1,  
     634,  1,  0,  0,  0,  0,  1,  
     635,  1,  0,  0,  0,  0,  1,  
     636,  1,  0,  0,  0,  0,  1,  
     637,  1,  0,  0,  0,  0,  1,  
     638,  1,  0,  0,  0,  0,  1,  
     639,  1,  0,  0,  0,  0,  1,  
     640,  1,  0,  0,  0,  0,  1,  
